-2.732566481483568732e-01 -3.261833909088421302e-01 -2.591406179179854274e-01 -1.471053818502350563e-01 -2.450817220015433229e-01 -1.818913247708517644e-01 -2.179237823092218251e-01 -2.964178965605487881e-01 -2.956620217623332492e-01 -2.436889388135378143e-01 -1.905720947495261330e-01 -1.837158656485510244e-02 -1.737059179834038181e-01 -2.321464737822812596e-01 -1.538392332474962654e-01 -2.189131407508083105e-01 -1.661399699535291707e-01 -1.362433114221404673e-01 -9.438369095295608135e-02 -1.409778607956097829e-01 -4.428556439051849480e-01 -3.753066679723060517e-01 -4.922007127316904707e-01 -5.031783294170019127e-01 -4.051757020991360037e-01 -5.134400926286585287e-01 -5.145553530742288384e-01 -3.785420790265569546e-01 -4.146431832706080067e-01 -3.704348517481034775e-01 1.095964371912933333e-01 2.620923823399038954e-01 8.167145687770169249e-02 6.943693789716498532e-02 1.379473262866900141e-01 1.856435318531933498e-02 1.098862382103223401e-01 1.867530651181396051e-01 1.677371199777763222e-01 1.809426370366102321e-01
-2.742589043880776511e-01 -3.284865820381209778e-01 -2.598768060046581230e-01 -1.477593605203595395e-01 -2.463520277390246205e-01 -1.820635474731394643e-01 -2.189174780336802517e-01 -2.981186944434346398e-01 -2.971587875791210642e-01 -2.453641914583376826e-01 -1.878662039500507142e-01 -1.146187421933361067e-02 -1.717087137906426197e-01 -2.304697342326160470e-01 -1.503402670980045763e-01 -2.184661348668624214e-01 -1.634545087265334151e-01 -1.314668256228876120e-01 -9.008490190987834823e-02 -1.363231517933876924e-01 -4.428379460326755668e-01 -3.748925327191681700e-01 -4.921825595990941271e-01 -5.032178513716946133e-01 -4.051168851978247387e-01 -5.134473173122428014e-01 -5.145376307059165155e-01 -3.784122600753239696e-01 -4.144768049583844038e-01 -3.703359405707023488e-01 1.087327712923521622e-01 2.661676800003163756e-01 8.108470129707273655e-02 6.639911838839598901e-02 1.377559344617565462e-01 1.617575632022724003e-02 1.091080910379002289e-01 1.874949381523179914e-01 1.695138139319430082e-01 1.810839308927700841e-01
-2.752534746048974079e-01 -3.308242723277735609e-01 -2.606080466534737572e-01 -1.483850436173925202e-01 -2.476206952752121326e-01 -1.822137601978887356e-01 -2.199043371690796722e-01 -2.998257690193386615e-01 -2.986712960402214123e-01 -2.470404563894087469e-01 -1.851882187998157014e-01 -4.456294693966635426e-03 -1.697311000631053779e-01 -2.288707876702961164e-01 -1.468542218152089907e-01 -2.180778695126995292e-01 -1.607945410260407659e-01 -1.266808832645880678e-01 -8.574970583596484841e-02 -1.316744572067492236e-01 -4.428247335092017622e-01 -3.744775716420056799e-01 -4.921682136434621935e-01 -5.032587561744733540e-01 -4.050632756877052820e-01 -5.134545607244523913e-01 -5.145242489874519709e-01 -3.782872431145643533e-01 -4.143141842840512568e-01 -3.702425175641354538e-01 1.078484257735893570e-01 2.703308692306525263e-01 8.045848461291792153e-02 6.331717060032319988e-02 1.375624764036721681e-01 1.370878372629399412e-02 1.083099405906068624e-01 1.882693246352873384e-01 1.713079231924879431e-01 1.812544889857198860e-01
-2.762401325746294822e-01 -3.331970684099679336e-01 -2.613339506748246777e-01 -1.489819760017616623e-01 -2.488876568245232956e-01 -1.823411870282924119e-01 -2.208841417651092043e-01 -3.015393428532034403e-01 -3.001996211943563364e-01 -2.487179427805042420e-01 -1.825386566925759346e-01 2.646878799443002327e-03 -1.677740363153978898e-01 -2.273503726866757946e-01 -1.433812680017131913e-01 -2.177498731373558316e-01 -1.581605732281898824e-01 -1.218849209941616635e-01 -8.137798336066569271e-02 -1.270312415825397556e-01 -4.428159521132339349e-01 -3.740617650602862665e-01 -4.921576270587328938e-01 -5.033007623050336221e-01 -4.050148663260741411e-01 -5.134615067897647656e-01 -5.145151615070601148e-01 -3.781670512669101369e-01 -4.141553784036491326e-01 -3.701545965409961947e-01 1.069427812713912435e-01 2.745842411101294123e-01 7.979249507417944531e-02 6.018930544522055337e-02 1.373666311309817145e-01 1.116231007829943979e-02 1.074912367028778015e-01 1.890763594604137343e-01 1.731203638564449698e-01 1.814540401452040541e-01
-2.772186454819760004e-01 -3.356055867342040977e-01 -2.620541252057989046e-01 -1.495496855713027706e-01 -2.501528395928928061e-01 -1.824450411181230969e-01 -2.218566679305413458e-01 -3.032596353508503206e-01 -3.017438402774137995e-01 -2.503968536262339839e-01 -1.799180483709900136e-01 9.849393626746652530e-03 -1.658384839981451031e-01 -2.259092516651039773e-01 -1.399215895978095647e-01 -2.174836752262155337e-01 -1.555531237699588620e-01 -1.170783878952883356e-01 -7.696960787027730400e-02 -1.223929894403002205e-01 -4.428115447918792857e-01 -3.736450968306682108e-01 -4.921507470934277095e-01 -5.033435756988596799e-01 -4.049716494766933406e-01 -5.134678230308959979e-01 -5.145103192970954531e-01 -3.780517097610512356e-01 -4.140004449200805903e-01 -3.700721930793468006e-01 1.060152089048824048e-01 2.789300984897342683e-01 7.908639949943291336e-02 5.701373378242696743e-02 1.371680715055041133e-01 8.535187697808373219e-03 1.066514193852014097e-01 1.899161825681439375e-01 1.749520395241289106e-01 1.816823216454554191e-01
-2.781887738523526887e-01 -3.380504530635582983e-01 -2.627681735732117496e-01 -1.500876834389628656e-01 -2.514161656440096482e-01 -1.825245246808097077e-01 -2.228216857566008846e-01 -3.049868625573990411e-01 -3.033040333237316810e-01 -2.520773856347671704e-01 -1.773269378846372146e-01 1.715301531809104024e-02 -1.639254066906703777e-01 -2.245482095136853151e-01 -1.364753841593817629e-01 -2.172808054654492005e-01 -1.529727231538808851e-01 -1.122607461266943024e-01 -7.252444681913579327e-02 -1.177592056039170748e-01 -4.428114515219586655e-01 -3.732275548652530528e-01 -4.921475159459512971e-01 -5.033868893052214633e-01 -4.049336170425016368e-01 -5.134731600924226091e-01 -5.145096707090560662e-01 -3.779412459483194042e-01 -4.138494419988103523e-01 -3.699953245117774125e-01 1.050650704051358658e-01 2.833707544280257284e-01 7.833984388542050703e-02 5.378866696893976757e-02 1.369664639779761828e-01 5.826247958163258481e-03 1.057899189551299440e-01 1.907889380601734408e-01 1.768038409161246105e-01 1.819390782894497183e-01
-2.791502714895251480e-01 -3.405323019214658298e-01 -2.634756951681946902e-01 -1.505954641351529288e-01 -2.526775517604608612e-01 -1.825788290142752179e-01 -2.237789592454660081e-01 -3.067212369323263910e-01 -3.048802827557289263e-01 -2.537597291001164046e-01 -1.747658825222205836e-01 2.455952494178753609e-02 -1.620357702474482797e-01 -2.232680523163921016e-01 -1.330428631413059781e-01 -2.171427927959456161e-01 -1.504199139290247900e-01 -1.074314716211666465e-01 -6.804236309485411915e-02 -1.131294155809450808e-01 -4.428156091664554039e-01 -3.728091316855929316e-01 -4.921478706525131974e-01 -5.034303826393894399e-01 -4.049007603939145938e-01 -5.134771512590593501e-01 -5.145131612839973778e-01 -3.778356893165709107e-01 -4.137024284788762829e-01 -3.699240099097092505e-01 1.040917182931537927e-01 2.879085304339205065e-01 7.755245406002329867e-02 5.051231753550608494e-02 1.367614683534242315e-01 3.034302803466917570e-03 1.049061562130391423e-01 1.916947732851767838e-01 1.786766454290302231e-01 1.822240614879593046e-01
-2.801028854201075280e-01 -3.430517759854851412e-01 -2.641762853335126726e-01 -1.510725058379504826e-01 -2.539369093000682365e-01 -1.826071345648505317e-01 -2.247282462448523810e-01 -3.084629671002455664e-01 -3.064726729505234393e-01 -2.554440677535712023e-01 -1.722354527149883296e-01 3.207071625150281768e-02 -1.601705428954928179e-01 -2.220696058964369279e-01 -1.296242521849431673e-01 -2.170711643510983557e-01 -1.478952506454957183e-01 -1.025900548469987350e-01 -6.352321644089582720e-02 -1.085031659900314721e-01 -4.428239513263981242e-01 -3.723898250143826694e-01 -4.921517429679956313e-01 -5.034737213306345049e-01 -4.048730702924652203e-01 -5.134794119705905491e-01 -5.145207336183769131e-01 -3.777350715009457627e-01 -4.135594639790006188e-01 -3.698582700625779873e-01 1.030944961105598190e-01 2.925457545048643082e-01 7.672383638451908683e-02 4.718289999537571971e-02 1.365527375784407749e-01 1.581463898198960487e-04 1.039995426663935796e-01 1.926338378947153596e-01 1.805713166284887983e-01 1.825370283331020360e-01
-2.810463558460581379e-01 -3.456095254242891879e-01 -2.648695352648801626e-01 -1.515182706345561958e-01 -2.551941440477432099e-01 -1.826086110338215329e-01 -2.256692983897096993e-01 -3.102122575764550971e-01 -3.080812897821388896e-01 -2.571305785938343691e-01 -1.697362319082319215e-01 3.968839259245728057e-02 -1.583306952796455502e-01 -2.209537142856446978e-01 -1.262197914081742700e-01 -2.170674442726393538e-01 -1.453992997795438280e-01 -9.773600163354193016e-02 -5.896686493975312332e-02 -1.038800250367988426e-01 -4.428364081882770198e-01 -3.719696384067063266e-01 -4.921590592401360875e-01 -5.035165566677859417e-01 -4.048505368095306478e-01 -5.134795393357109994e-01 -5.145323272253906621e-01 -3.776394262910338084e-01 -4.134206089985336674e-01 -3.697981274514882122e-01 1.020727387072349890e-01 2.972847589484217123e-01 7.585357851024518427e-02 4.379863179326119044e-02 1.363399175527946761e-01 -2.803443142576358352e-03 1.030694808065549806e-01 1.936062828680653602e-01 1.824887036780989125e-01 1.828777406662662475e-01
-2.819804161063982351e-01 -3.482062071739304154e-01 -2.655550319276534510e-01 -1.519322048176238726e-01 -2.564491560632345402e-01 -1.825824175304190666e-01 -2.266018610521449705e-01 -3.119693084662797378e-01 -3.097062201378673052e-01 -2.588194316954072760e-01 -1.672688163975415421e-01 4.741436355195408764e-02 -1.565172004525313687e-01 -2.199212380934045252e-01 -1.228297356962804038e-01 -2.171331523985629008e-01 -1.429326396261973164e-01 -9.286883406249499262e-02 -5.437316655995506898e-02 -9.925958303845872077e-02 -4.428529063671373667e-01 -3.715485819226269637e-01 -4.921697402774480867e-01 -5.035585251443468469e-01 -4.048331492398925535e-01 -5.134771116473161312e-01 -5.145478783919016363e-01 -3.775487896339353999e-01 -4.132859250129090611e-01 -3.697436062168918403e-01 1.010257725903805914e-01 3.021278779749415055e-01 7.494125019501869656e-02 4.035773440238168974e-02 1.361226469680166806e-01 -5.851701757544468946e-03 1.021153644424123291e-01 1.946122595048050408e-01 1.844296407028250817e-01 1.832459641404449446e-01
-2.829047926494761001e-01 -3.508424841492196466e-01 -2.662323579903865811e-01 -1.523137392203088303e-01 -2.577018395251935989e-01 -1.825277027753248182e-01 -2.275256733007766097e-01 -3.137343151372032901e-01 -3.113475514073230088e-01 -2.605107899947681216e-01 -1.648338151263193385e-01 5.525044133925530176e-02 -1.547310338057536483e-01 -2.189730527686431782e-01 -1.194543549918087588e-01 -2.172698028170575446e-01 -1.404958601561618892e-01 -8.798809142649784143e-02 -4.974198077006859731e-02 -9.464145299732319716e-02 -4.428733687455450041e-01 -3.711266728427943251e-01 -4.921837012113643994e-01 -5.035992480054134468e-01 -4.048208960098799714e-01 -5.134716879020887470e-01 -5.145673200311070561e-01 -3.774631996326543448e-01 -4.131554745632302628e-01 -3.696947321198013059e-01 9.995291633975231238e-02 3.070774450486235541e-01 7.398640418490910753e-02 3.685843457779346827e-02 1.359005571758334086e-01 -8.987877462090173436e-03 1.011365790953643040e-01 1.956519183841214926e-01 1.863949460855856832e-01 1.836414672771865264e-01
-2.838192050171990943e-01 -3.535190243858488679e-01 -2.669010917768554481e-01 -1.526622895941137370e-01 -2.589520825720397768e-01 -1.824436053590392515e-01 -2.284404678708180925e-01 -3.155074678627745044e-01 -3.130053709426977582e-01 -2.622048090538892096e-01 -1.624318494408684699e-01 6.319843687958465184e-02 -1.529731729387070471e-01 -2.181100467481446870e-01 -1.160939345813928741e-01 -2.174789022802676719e-01 -1.380895628335516989e-01 -8.309333125650786300e-02 -4.507317022276765422e-02 -9.002527122325837405e-02 -4.428977143086750279e-01 -3.707039364285943939e-01 -4.922008513531566654e-01 -5.036383307989169555e-01 -4.048137645798491890e-01 -5.134628073275641080e-01 -5.145905815311382359e-01 -3.773826965392133026e-01 -4.130293213395470064e-01 -3.696515324960072957e-01 9.885348109406724704e-02 3.121357899840287997e-01 7.298857716719513167e-02 3.329896577451369605e-02 1.356732720895567901e-01 -1.221322808713645562e-02 1.001325024604326902e-01 1.967254082899323464e-01 1.883854216957722982e-01 1.840640205185539446e-01
-2.847233658427640868e-01 -3.562365001086729710e-01 -2.675608072382760771e-01 -1.529772570338549520e-01 -2.601997671401709566e-01 -1.823292540597389322e-01 -2.293459711462898787e-01 -3.172889514372561059e-01 -3.146797654887045770e-01 -2.639016368006480429e-01 -1.600635527991939311e-01 7.126015560688232775e-02 -1.512445974611978106e-01 -2.173331194844515535e-01 -1.127487753773129681e-01 -2.177619484716432074e-01 -1.357143603908394502e-01 -7.818413041932360807e-02 -4.036660251193169291e-02 -8.541069800497903819e-02 -4.429258579758386105e-01 -3.702804067281732503e-01 -4.922210940462635742e-01 -5.036753629339988381e-01 -4.048117413407614218e-01 -5.134499889202154277e-01 -5.146175885998454103e-01 -3.773073227418278774e-01 -4.129075302573149697e-01 -3.696140362027295345e-01 9.772677111383765158e-02 3.173052357748459285e-01 7.194729080056801174e-02 2.967756973922473090e-02 1.354404081217752132e-01 -1.552901890013593314e-02 9.910250493853031695e-02 1.978328751010697273e-01 1.904018520485504518e-01 1.845133952746829398e-01
-2.856169808635273810e-01 -3.589955867213499019e-01 -2.682110739475671579e-01 -1.532580284543221261e-01 -2.614447688001325099e-01 -1.821837682255398050e-01 -2.302419031558628204e-01 -3.190789447599814976e-01 -3.163708205806829987e-01 -2.656014132457034105e-01 -1.577295704294708889e-01 7.943739293988208439e-02 -1.495462887258792450e-01 -2.166431793465255218e-01 -1.094191941913886801e-01 -2.181204281206129136e-01 -1.333708765572367561e-01 -7.326008628647892595e-02 -3.562215200558959544e-02 -8.079741832991625683e-02 -4.429577104288332512e-01 -3.698561274294286383e-01 -4.922443265147454228e-01 -5.037099172496494193e-01 -4.048148115046316664e-01 -5.134327309984889620e-01 -5.146482631060815827e-01 -3.772371227454219822e-01 -4.127901675264647463e-01 -3.695822735570878925e-01 9.657208442613038346e-02 3.225880951415694420e-01 7.086205282886454127e-02 2.599249828459474984e-02 1.352015741619344569e-01 -1.893652003966016933e-02 9.804595024514481394e-02 1.989744606459450116e-01 1.924450033939137661e-01 1.849893629677411000e-01
-2.864997489507717376e-01 -3.617969617123192871e-01 -2.688514571176392476e-01 -1.535039771234614492e-01 -2.626869565914316529e-01 -1.820062582263776430e-01 -2.311279775839454875e-01 -3.208776203883859091e-01 -3.180786199093317279e-01 -2.673042701754300143e-01 -1.554305589339600446e-01 8.773192942614022050e-02 -1.478792294863380541e-01 -2.160411413863276009e-01 -1.061055239985934234e-01 -2.185558149583378129e-01 -1.310597457365427487e-01 -6.832081797555815406e-02 -3.083970175734599556e-02 -7.618514265219858417e-02 -4.429931779375805290e-01 -3.694311527607716528e-01 -4.922704397086807293e-01 -5.037415495970822832e-01 -4.048229589886342406e-01 -5.134105107751354424e-01 -5.146825229178708661e-01 -3.771721431447118689e-01 -4.126773007124346360e-01 -3.695562762657398359e-01 9.538871355698254340e-02 3.279866667846640382e-01 6.973235828481817722e-02 2.224201525546023323e-02 1.349563715976374034e-01 -2.243700376190294749e-02 9.696219610092558783e-02 2.001503015213014214e-01 1.945156227346072630e-01 1.854916940733135067e-01
-2.873713621582477118e-01 -3.646413034718848922e-01 -2.694815176458240646e-01 -1.537144632571731950e-01 -2.639261928567640525e-01 -1.817958259810156796e-01 -2.320039017987408636e-01 -3.226851440586898656e-01 -3.198032446505353343e-01 -2.690103308205372135e-01 -1.531671858339799797e-01 9.614552553883917718e-02 -1.462444034765074674e-01 -2.155279249645021822e-01 -1.028081141875668153e-01 -2.190695675083751681e-01 -1.287816126303311659e-01 -6.336596766477707587e-02 -2.601914549870971982e-02 -7.157360770807034978e-02 -4.430321621836025847e-01 -3.690055484401134622e-01 -4.922993181474257796e-01 -5.037697984396841688e-01 -4.048361662926713844e-01 -5.133827839536249105e-01 -5.147202817379229467e-01 -3.771124325890271578e-01 -4.125689987884476606e-01 -3.695360773449913316e-01 9.417594635742046472e-02 3.335032313298041950e-01 6.855769079050269554e-02 1.842439869627965354e-02 1.347043943837319957e-01 -2.603174148892180642e-02 9.585059500987358483e-02 2.013605278748717420e-01 1.966144367722081066e-01 1.860201571604777337e-01
-2.882315057914919265e-01 -3.675292900149510489e-01 -2.701008121866950162e-01 -1.538888346810778351e-01 -2.651623330765068287e-01 -1.815515655649902471e-01 -2.328693768991151047e-01 -3.245016741732347776e-01 -3.215447727587639748e-01 -2.707197095000380416e-01 -1.509401290513869565e-01 1.046799161115346266e-01 -1.446427949069384045e-01 -2.151044512284270294e-01 -9.952733079498073121e-02 -2.196631267062153225e-01 -1.265371318021861202e-01 -5.839520198143187402e-02 -2.116038971448503531e-02 -6.696257737782639052e-02 -4.430745600819828711e-01 -3.685793926721190883e-01 -4.923308397617746635e-01 -5.037941844747718667e-01 -4.048544143702330622e-01 -5.133489843539051911e-01 -5.147614489370437862e-01 -3.770580417379801874e-01 -4.124653321782371096e-01 -3.695217110306492359e-01 9.293306692922270740e-02 3.391400469518984773e-01 6.733752396130357476e-02 1.453794322937511548e-02 1.344452291634893881e-01 -2.972200064839023576e-02 9.471049513102441919e-02 2.026052621519874031e-01 1.987421507808511401e-01 1.865745179320786595e-01
